#### log10(omega_a)    log10(omega_b)       integral_value
-5.39794 4.17054 -0.0103527
-5.39794 4.21075 -0.00952829
-5.39794 4.25095 -0.00876874
-5.39794 4.29115 -0.00806901
-5.39794 4.33136 -0.00742445
-5.39794 4.37156 -0.00683079
-5.39794 4.41177 -0.00628405
-5.39794 4.45197 -0.00578059
-5.39794 4.49217 -0.00531703
-5.39794 4.53238 -0.00489025
-5.39794 4.57258 -0.00449737
-5.39794 4.61278 -0.00413572
-5.35774 -5.39794 -67.4377
-5.35774 -5.35774 -67.3929
-5.35774 -5.31753 -67.3452
-5.35774 -5.27733 -67.2945
-5.35774 -5.23713 -67.2406
-5.35774 -5.19692 -67.1836
-5.35774 -5.15672 -67.1231
-5.35774 -5.11651 -67.0591
-5.35774 -5.07631 -66.9914
-5.35774 -5.03611 -66.9198
-5.35774 -4.9959 -66.8444
-5.35774 -4.9557 -66.7648
-5.35774 -4.9155 -66.6809
-5.35774 -4.87529 -66.5927
-5.35774 -4.83509 -66.4999
-5.35774 -4.79488 -66.4024
-5.35774 -4.75468 -66.3001
-5.35774 -4.71448 -66.1929
-5.35774 -4.67427 -66.0806
-5.35774 -4.63407 -65.963
-5.35774 -4.59387 -65.8401
-5.35774 -4.55366 -65.7117
-5.35774 -4.51346 -65.5776
-5.35774 -4.47325 -65.4378
-5.35774 -4.43305 -65.2922
-5.35774 -4.39285 -65.1405
-5.35774 -4.35264 -64.9828
-5.35774 -4.31244 -64.8188
-5.35774 -4.27224 -64.6485
-5.35774 -4.23203 -64.4718
-5.35774 -4.19183 -64.2886
-5.35774 -4.15162 -64.0987
-5.35774 -4.11142 -63.9021
-5.35774 -4.07122 -63.6987
-5.35774 -4.03101 -63.4884
-5.35774 -3.99081 -63.271
-5.35774 -3.95061 -63.0467
-5.35774 -3.9104 -62.8152
-5.35774 -3.8702 -62.5764
-5.35774 -3.83 -62.3304
-5.35774 -3.78979 -62.0771
-5.35774 -3.74959 -61.8163
-5.35774 -3.70938 -61.5481
-5.35774 -3.66918 -61.2723
-5.35774 -3.62898 -60.989
-5.35774 -3.58877 -60.6981
-5.35774 -3.54857 -60.3996
-5.35774 -3.50837 -60.0933
-5.35774 -3.46816 -59.7793
-5.35774 -3.42796 -59.4575
-5.35774 -3.38775 -59.128
-5.35774 -3.34755 -58.7906
-5.35774 -3.30735 -58.4454
-5.35774 -3.26714 -58.0924
-5.35774 -3.22694 -57.7314
-5.35774 -3.18674 -57.3626
-5.35774 -3.14653 -56.9859
-5.35774 -3.10633 -56.6013
-5.35774 -3.06612 -56.2087
-5.35774 -3.02592 -55.8083
-5.35774 -2.98572 -55.4
-5.35774 -2.94551 -54.9838
-5.35774 -2.90531 -54.5597
-5.35774 -2.86511 -54.1277
-5.35774 -2.8249 -53.6879
-5.35774 -2.7847 -53.2403
-5.35774 -2.7445 -52.7849
-5.35774 -2.70429 -52.3217
-5.35774 -2.66409 -51.8508
-5.35774 -2.62388 -51.3722
-5.35774 -2.58368 -50.886
-5.35774 -2.54348 -50.3922
-5.35774 -2.50327 -49.8908
-5.35774 -2.46307 -49.382
-5.35774 -2.42287 -48.8658
-5.35774 -2.38266 -48.3423
-5.35774 -2.34246 -47.8114
-5.35774 -2.30225 -47.2735
-5.35774 -2.26205 -46.7284
-5.35774 -2.22185 -46.1764
-5.35774 -2.18164 -45.6175
-5.35774 -2.14144 -45.0518
-5.35774 -2.10124 -44.4795
-5.35774 -2.06103 -43.9007
-5.35774 -2.02083 -43.3156
-5.35774 -1.98062 -42.7242
-5.35774 -1.94042 -42.1267
-5.35774 -1.90022 -41.5234
-5.35774 -1.86001 -40.9143
-5.35774 -1.81981 -40.2998
-5.35774 -1.77961 -39.6798
-5.35774 -1.7394 -39.0548
-5.35774 -1.6992 -38.4249
-5.35774 -1.65899 -37.7903
-5.35774 -1.61879 -37.1513
-5.35774 -1.57859 -36.5082
-5.35774 -1.53838 -35.8611
-5.35774 -1.49818 -35.2105
-5.35774 -1.45798 -34.5565
-5.35774 -1.41777 -33.8996
-5.35774 -1.37757 -33.24
-5.35774 -1.33737 -32.578
-5.35774 -1.29716 -31.9141
-5.35774 -1.25696 -31.2485
-5.35774 -1.21675 -30.5817
-5.35774 -1.17655 -29.914
-5.35774 -1.13635 -29.2459
-5.35774 -1.09614 -28.5777
-5.35774 -1.05594 -27.9098
-5.35774 -1.01574 -27.2428
-5.35774 -0.975532 -26.577
-5.35774 -0.935328 -25.9128
-5.35774 -0.895124 -25.2509
-5.35774 -0.854921 -24.5915
-5.35774 -0.814717 -23.9352
-5.35774 -0.774513 -23.2825
-5.35774 -0.73431 -22.6337
-5.35774 -0.694106 -21.9895
-5.35774 -0.653902 -21.3503
-5.35774 -0.613698 -20.7165
-5.35774 -0.573495 -20.0887
-5.35774 -0.533291 -19.4672
-5.35774 -0.493087 -18.8526
-5.35774 -0.452884 -18.2454
-5.35774 -0.41268 -17.6459
-5.35774 -0.372476 -17.0546
-5.35774 -0.332273 -16.4719
-5.35774 -0.292069 -15.8983
-5.35774 -0.251865 -15.334
-5.35774 -0.211661 -14.7796
-5.35774 -0.171458 -14.2353
-5.35774 -0.131254 -13.7014
-5.35774 -0.0910502 -13.1784
-5.35774 -0.0508465 -12.6664
-5.35774 -0.0106428 -12.1657
-5.35774 0.0295609 -11.6766
-5.35774 0.0697646 -11.1992
-5.35774 0.109968 -10.7338
-5.35774 0.150172 -10.2805
-5.35774 0.190376 -9.8394
-5.35774 0.230579 -9.41066
-5.35774 0.270783 -8.99432
-5.35774 0.310987 -8.59043
-5.35774 0.351191 -8.19901
-5.35774 0.391394 -7.82005
-5.35774 0.431598 -7.45351
-5.35774 0.471802 -7.09934
-5.35774 0.512005 -6.75746
-5.35774 0.552209 -6.42776
-5.35774 0.592413 -6.1101
-5.35774 0.632617 -5.80434
-5.35774 0.67282 -5.51031
-5.35774 0.713024 -5.22783
-5.35774 0.753228 -4.95669
-5.35774 0.793431 -4.69666
-5.35774 0.833635 -4.44752
-5.35774 0.873839 -4.20902
-5.35774 0.914043 -3.98089
-5.35774 0.954246 -3.76288
