# ggF->A->hZ->tautaull [pb] (l=e, mu or tau)
# arXiv:1510.01181, Figure 10 left
# mHh=[220 GeV,350 GeV]
# 1000
7840	17480
7850	17490
7860	17500
7870	17510
7880	17520
7890	17530
7900	17540
7910	17550
7920	17560
7930	17570
7940	17580
7950	17590
7960	17600
7970	17610
7980	17620
7990	17630
8000	17640
8010	17650
8020	17660
8030	17670
8040	17680
8050	17690
8060	17700
8070	17710
8080	17720
8090	17730
8100	17740
8110	17750
8120	17760
8130	17770
8140	17780
8150	17790
8160	17800
8170	17810
8180	17820
8190	17830
8200	17840
8210	17850
8220	17860
8230	17870
8240	17880
8250	17890
8260	17900
8270	17910
8280	17920
8290	17930
8300	17940
8310	17950
8320	17960
8330	17970
8340	17980
8350	17990
8360	18000
8370	18010
8380	18020
8390	18030
8400	18040
8410	18050
8420	18060
8430	18070
8440	18080
8450	18090
8460	18100
8470	18110
8480	18120
8490	18130
8500	18140
8510	18150
8520	18160
8530	18170
8540	18180
8550	18190
8560	18200
8570	18210
8580	18220
8590	18230
8600	18240
8610	18250
8620	18260
8630	18270
8640	18280
8650	18290
8660	18300
8670	18310
8680	18320
8690	18330
8700	18340
8710	18350
8720	18360
8730	18370
8740	18380
8750	18390
8760	18400
8770	18410
8780	18420
8790	18430
8800	18440
8810	18450
8820	18460
8830	18470
8840	18480
8850	18490
8860	18500
8870	18510
8880	18520
8890	18530
8900	18540
8910	18550
8920	18560
8930	18570
8940	18580
8950	18590
8960	18600
8970	18610
8980	18620
8990	18630
9000	18640
9010	18650
9020	18660
9030	18670
9040	18680
9050	18690
9060	18700
9070	18710
9080	18720
9090	18730
9100	18740
9110	18750
9120	18760
9130	18770
9140	18780
9150	18790
9160	18800
9170	18810
9180	18820
9190	18830
9200	18840
9210	18850
9220	18860
9230	18870
9240	18880
9250	18890
9260	18900
9270	18910
9280	18920
9290	18930
9300	18940
9310	18950
9320	18960
9330	18970
9340	18980
9350	18990
9360	19000
9370	19010
9380	19020
9390	19030
9400	19040
9410	19050
9420	19060
9430	19070
9440	19080
9450	19090
9460	19100
9470	19110
9480	19120
9490	19130
9500	19140
9510	19150
9520	19160
9530	19170
9540	19180
9550	19190
9560	19200
9570	19210
9580	19220
9590	19230
9600	19240
9610	19250
9620	19260
9630	19270
9640	19280
9650	19290
9660	19300
9670	19310
9680	19320
9690	19330
9700	19340
9710	19350
9720	19360
9730	19370
9740	19380
9750	19390
9760	19400
9770	19410
9780	19420
9790	19430
9800	19440
9810	19450
9820	19460
9830	19470
9840	19480
9850	19490
9860	19500
9870	19510
9880	19520
9890	19530
9900	19540
9910	19550
9920	19560
9930	19570
9940	19580
9950	19590
9960	19600
9970	19610
9980	19620
9990	19630
10000	19640
