# LHCHXSWGMSSMCharged
# gg production cross section of a charged Higgs at 8 TeV
# log10(tanb) | mHp[GeV] | log10(sigma/pb)    ### In HEPfit the column of the tanb and the mass is switched!
-1.	920.	-0.4347
-0.75	920.	-0.9247
-0.5	920.	-1.433
-0.25	920.	-1.935
0	920.	-2.434
0.25	920.	-2.95
0.5	920.	-3.423
0.75	920.	-3.847
1.	920.	-3.917
1.25	920.	-3.556
1.5	920.	-3.073
1.75	920.	-2.574
-1.	940.	-0.4889
-0.75	940.	-0.9791
-0.5	940.	-1.488
-0.25	940.	-1.988
0	940.	-2.489
0.25	940.	-3.006
0.5	940.	-3.478
0.75	940.	-3.9
1.	940.	-3.972
1.25	940.	-3.611
1.5	940.	-3.128
1.75	940.	-2.63
-1.	960.	-0.5348
-0.75	960.	-1.025
-0.5	960.	-1.533
-0.25	960.	-2.035
0	960.	-2.535
0.25	960.	-3.051
0.5	960.	-3.524
0.75	960.	-3.945
1.	960.	-4.019
1.25	960.	-3.658
1.5	960.	-3.175
1.75	960.	-2.675
-1.	980.	-0.5911
-0.75	980.	-1.081
-0.5	980.	-1.59
-0.25	980.	-2.09
0	980.	-2.591
0.25	980.	-3.111
0.5	980.	-3.58
0.75	980.	-4.002
1.	980.	-4.075
1.25	980.	-3.715
1.5	980.	-3.232
1.75	980.	-2.733
-1.	1000.	-0.6369
-0.75	1000.	-1.127
-0.5	1000.	-1.636
-0.25	1000.	-2.136
0	1000.	-2.637
0.25	1000.	-3.153
0.5	1000.	-3.626
0.75	1000.	-4.048
1.	1000.	-4.122
1.25	1000.	-3.761
1.5	1000.	-3.278
1.75	1000.	-2.778
-1.	1020.	-0.6831
-0.75	1020.	-1.173
-0.5	1020.	-1.682
-0.25	1020.	-2.183
0	1020.	-2.683
0.25	1020.	-3.195
0.5	1020.	-3.673
0.75	1020.	-4.094
1.	1020.	-4.169
1.25	1020.	-3.807
1.5	1020.	-3.324
1.75	1020.	-2.824
-1.	1040.	-0.7297
-0.75	1040.	-1.22
-0.5	1040.	-1.728
-0.25	1040.	-2.229
