# CERN-PH-EP-2008-016, fig. 10a
# observed 95% exclusion limits on BR(H+ -> A W*)^2 * BR(A -> bb)^2 for sqrt(s) = 189-209 GeV
# 12 < mA < mH+ - 3
# mH+[GeV] | mA[GeV] | BR*BR*BR*BR_95%
68.    24.    0.4
68.    25.    0.4
68.    26.    0.4
68.    27.    0.4
68.    28.    0.4
68.    29.    0.4
68.    30.    0.4
68.    31.    0.4
68.    32.    0.4
68.    33.    0.4
68.    34.    0.4
68.    35.    0.4
68.    36.    0.4
68.    37.    0.4
68.    38.    0.4
68.    39.    0.4
68.    40.    0.4
68.    41.    0.4
68.    42.    0.4
68.    43.    0.4
68.    44.    0.4
68.    45.    0.4
68.    46.    0.4
68.    47.    0.4
68.    48.    0.4
68.    49.    0.4
68.    50.    0.4
68.    51.    0.4
68.    52.    0.4
68.    53.    0.4
68.    54.    0.4
68.    55.    0.4
68.    56.    0.4
68.    57.    0.4
68.    58.    0.4
68.    59.    0.6
68.    60.    0.6
68.    61.    0.6
68.    62.    0.6
68.    63.    1.
68.    64.    1.
68.    65.    1.
69.    12.    1.
69.    13.    1.
69.    14.    1.
69.    15.    0.6
69.    16.    0.6
69.    17.    0.6
69.    18.    0.6
69.    19.    0.6
69.    20.    0.6
69.    21.    0.6
69.    22.    0.6
69.    23.    0.6
69.    24.    0.6
69.    25.    0.6
69.    26.    0.4
69.    27.    0.4
69.    28.    0.4
69.    29.    0.4
69.    30.    0.4
69.    31.    0.4
69.    32.    0.4
69.    33.    0.4
69.    34.    0.4
69.    35.    0.4
69.    36.    0.4
69.    37.    0.4
69.    38.    0.4
69.    39.    0.4
69.    40.    0.4
69.    41.    0.4
69.    42.    0.4
69.    43.    0.4
69.    44.    0.4
69.    45.    0.4
69.    46.    0.4
69.    47.    0.4
69.    48.    0.4
69.    49.    0.4
69.    50.    0.4
69.    51.    0.4
69.    52.    0.4
69.    53.    0.4
69.    54.    0.4
69.    55.    0.4
69.    56.    0.4
69.    57.    0.4
69.    58.    0.4
69.    59.    0.6
69.    60.    0.6
69.    61.    0.6
69.    62.    0.6
69.    63.    1.
69.    64.    1.
69.    65.    1.
69.    66.    1.
70.    12.    1.
70.    13.    1.
70.    14.    1.
70.    15.    1.
70.    16.    1.
70.    17.    0.6
70.    18.    0.6
70.    19.    0.6
70.    20.    0.6
70.    21.    0.6
70.    22.    0.6
70.    23.    0.6
70.    24.    0.6
70.    25.    0.6
70.    26.    0.6
70.    27.    0.6
70.    28.    0.4
70.    29.    0.4
70.    30.    0.4
70.    31.    0.4
70.    32.    0.4
70.    33.    0.4
70.    34.    0.4
70.    35.    0.4
70.    36.    0.4
70.    37.    0.4
70.    38.    0.4
70.    39.    0.4
70.    40.    0.4
70.    41.    0.4
70.    42.    0.4
70.    43.    0.4
70.    44.    0.4
70.    45.    0.4
70.    46.    0.4
70.    47.    0.4
70.    48.    0.4
70.    49.    0.4
70.    50.    0.4
70.    51.    0.4
70.    52.    0.4
70.    53.    0.4
70.    54.    0.4
70.    55.    0.4
70.    56.    0.4
70.    57.    0.4
70.    58.    0.6
70.    59.    0.6
70.    60.    0.6
70.    61.    0.6
70.    62.    0.6
70.    63.    0.6
70.    64.    1.
70.    65.    1.
70.    66.    1.
70.    67.    1.
71.    12.    1.
71.    13.    1.
71.    14.    1.
71.    15.    1.
71.    16.    1.
71.    17.    1.
71.    18.    0.6
71.    19.    0.6
71.    20.    0.6
71.    21.    0.6
71.    22.    0.6
71.    23.    0.6
71.    24.    0.6
71.    25.    0.6
71.    26.    0.6
71.    27.    0.6
71.    28.    0.6
71.    29.    0.4
71.    30.    0.4
71.    31.    0.4
71.    32.    0.4
71.    33.    0.4
71.    34.    0.4
71.    35.    0.4
71.    36.    0.4
71.    37.    0.4
71.    38.    0.4
71.    39.    0.4
71.    40.    0.4
71.    41.    0.4
71.    42.    0.4
71.    43.    0.4
71.    44.    0.4
71.    45.    0.4
71.    46.    0.4
71.    47.    0.4
71.    48.    0.4
71.    49.    0.4
71.    50.    0.4
71.    51.    0.4
71.    52.    0.4
71.    53.    0.4
71.    54.    0.4
71.    55.    0.4
71.    56.    0.4
71.    57.    0.4
71.    58.    0.4
71.    59.    0.6
71.    60.    0.6
71.    61.    0.6
71.    62.    0.6
71.    63.    0.6
71.    64.    0.6
71.    65.    1.
71.    66.    1.
71.    67.    1.
71.    68.    1.
72.    12.    1.
72.    13.    1.
72.    14.    1.
72.    15.    1.
72.    16.    1.
72.    17.    1.
72.    18.    0.6
72.    19.    0.6
72.    20.    0.6
72.    21.    0.6
72.    22.    0.6
72.    23.    0.6
