# 2304.12627, eq. 6 (following hep-ph/9511342, hep-ph/0503173)
# decay rate of H+ -> A W*, after computing integral in the formula
# 12 < mA < mH+ - 3
# fixed PDG2024 values: {mW, Gamma_W} = {80.3692, 2.085}
# mH+ [GeV] | mA [GeV] | Gamma(H+ -> A W*) [GeV]
64    27    0.000034611116052388387
64    28    0.000031137967235771786
64    29    0.00002789195377922559
64    30    0.00002487118404926493
64    31    0.000022072324916023497
64    32    0.000019490746989905395
64    33    0.000017120665043080358
64    34    0.0000149552737857526
64    35    0.00001298687913436733
64    36    0.00001120702507439292
64    37    9.606616185835401e-6
64    38    8.176035863761767e-6
64    39    6.905260231158775e-6
64    40    5.783967705685861e-6
64    41    4.801644146924916e-6
64    42    3.947683475117575e-6
64    43    3.2114836175549314e-6
64    44    2.5825376029520516e-6
64    45    2.0505195888845146e-6
64    46    1.6053655706835649e-6
64    47    1.2373484843585038e-6
64    48    9.371473777667734e-7
64    49    6.959102861562355e-7
64    50    5.053104086262282e-7
64    51    3.5759514049821475e-7
64    52    2.456274741959966e-7
64    53    1.6291923601693765e-7
64    54    1.036555795640045e-7
64    55    6.271010671065357e-8
64    56    3.564993490276969e-8
64    57    1.8729973924095496e-8
64    58    8.875615988147716e-9
64    59    3.6529804377488435e-9
64    60    1.2257862755081286e-9
64    61    2.9785403475088654e-10
65    12    0.00011999823485794526
65    13    0.00011392579768833199
65    14    0.00010781490911526445
65    15    0.00010170919286442476
65    16    0.00009564770608607278
65    17    0.0000896651832349922
65    18    0.00008379228073211561
65    19    0.00007805581833886825
65    20    0.00007247901474582916
65    21    0.00006708171590846207
65    22    0.00006188061537843911
65    23    0.00005688946632967036
65    24    0.000052119285283989446
65    25    0.00004757854773055499
65    26    0.00004327337594699373
65    27    0.00003920771939251799
65    28    0.000035383528067948164
65    29    0.0000318009192403825
65    30    0.000028458337914083885
65    31    0.00002535271140489539
65    32    0.000022479598341696
65    33    0.000019833332382957696
65    34    0.000017407160896739235
65    35    0.000015193378812936797
65    36    0.000013183457815791261
65    37    0.000011368171005131727
65    38    9.737713114942922e-6
65    39    8.281816339058122e-6
65    40    6.989861775818367e-6
65    41    5.850986466032852e-6
65    42    4.854185961618027e-6
65    43    3.988412326130311e-6
65    44    3.242667432554349e-6
65    45    2.60609138703884e-6
65    46    2.0680458723979406e-6
65    47    1.6181921682573106e-6
65    48    1.246563568359128e-6
65    49    9.436318783530993e-7
65    50    7.003676389515623e-7
65    51    5.082936806110919e-7
65    52    3.595315745579843e-7
65    53    2.46840503357499e-7
65    54    1.6364802984240903e-7
65    55    1.0407219701578891e-7
65    56    6.293434300495889e-8
65    57    3.576196357398837e-8
65    58    1.8780900132453406e-8
65    59    8.896073392241902e-9
65    60    3.659920756866018e-9
65    61    1.2276294337805785e-9
65    62    2.9818639092501734e-10
66    12    0.00013203368606646423
66    13    0.00012547107764648442
66    14    0.00011886499239878705
66    15    0.00011226183479046034
66    16    0.00010570313120703517
66    17    0.00009922580904157028
66    18    0.00009286247211871125
66    19    0.00008664166885107792
66    20    0.00008058815109032037
66    21    0.00007472312263160772
66    22    0.00006906447701215981
66    23    0.00006362702464996164
66    24    0.00005842270963544056
66    25    0.00005346081664072225
66    26    0.00004874816849121386
66    27    0.000044289314976096856
66    28    0.00004008671347419481
66    29    0.00003614090195041037
66    30    0.000032450664843637855
66    31    0.00002901319232549242
66    32    0.00002582423336114554
66    33    0.0000228782429563575
66    34    0.0000201685239246515
66    35    0.000017687363460305467
66    36    0.00001542616475494278
66    37    0.000013375573849723858
66    38    0.000011525601870321518
66    39    9.86574274865101e-6
66    40    8.385086494538906e-6
66    41    7.072428039517552e-6
66    42    5.9163716367651586e-6
66    43    4.90543076288987e-6
66    44    4.02812343038632e-6
66    45    3.2730627828881987e-6
66    46    2.6290428096491164e-6
66    47    2.0851189789579284e-6
66    48    1.6306835550390318e-6
66    49    1.2555353256442808e-6
66    50    9.499434314755948e-7
66    51    7.0470495005865e-7
66    52    5.111958486190213e-7
66    53    3.6141487992209486e-7
66    54    2.4801995386992053e-7
66    55    1.6435647403234868e-7
66    56    1.0447708311915915e-7
66    57    6.315221313634173e-8
66    58    3.5870786187964574e-8
66    59    1.883035752837595e-8
66    60    8.91593625821718e-9
66    61    3.6666578656077223e-9
66    62    1.2294182279849455e-9
66    63    2.98508865192615e-10
67    12    0.0001451266924267137
67    13    0.00013803435471306186
67    14    0.00013089373926042375
67    15    0.0001237541778626291
67    16    0.00011665978211611601
67    17    0.00010964976349588452
67    18    0.0001027587442534733
67    19    0.0000960170562028791
67    20    0.00008945102598211932
67    21    0.00008308324630599458
67    22    0.00007693283335084099
67    23    0.00007101567074943865
67    24    0.00006534464088629904
67    25    0.000059929844283342655
67    26    0.00005477880790259676
67    27    0.000049896683185058816
67    28    0.000045286434612084114
67    29    0.000040949019526362004
67    30    0.00003688355989116409
67    31    0.00003308750660388226
67    32    0.000029556796916800558
67    33    0.00002628600545350108
67    34    0.00002326848924911262
67    35    0.00002049652718307673
67    36    0.000017961454116791635
67    37    0.000015653789995254093
67    38    0.000013563364121454822
67    39    0.000011679434763774242
67    40    9.990804211723929e-6
67    41    8.485929351416367e-6
67    42    7.153027790984954e-6
67    43    5.9801795262834515e-6
67    44    4.955424098440249e-6
67    45    4.066853157628471e-6
67    46    3.3026983104644334e-6
67    47    2.651414092696505e-6
67    48    2.101755872241668e-6
67    49    1.6428524530250586e-6
67    50    1.26427311242727e-6
67    51    9.560887702065362e-7
67    52    7.089269483706047e-7
67    53    5.140201437874203e-7
67    54    3.632471960729884e-7
67    55    2.4916719187232257e-7
67    56    1.6504540473812766e-7
67    57    1.0487072448413882e-7
67    58    6.336398357777456e-8
67    59    3.5976538128877324e-8
67    60    1.8878408678486437e-8
67    61    8.935230135786149e-9
67    62    3.6732005872559057e-9
67    63    1.2311550511481895e-9
67    64    2.988219150290845e-10
68    12    0.0001593661064875806
68    13    0.0001517004324343103
68    14    0.00014398206520821802
68    15    0.00013626341320202277
68    16    0.0001285912887053113
68    17    0.00012100727566822063
68    18    0.00011354808147066918
68    19    0.00010624587069341823
68    20    0.00009912858031320082
68    21    0.00009222021655967225
68    22    0.00008554113420722574
68    23    0.00007910829931631319
68    24    0.00007293553657427307
68    25    0.00006703376241832032
68    26    0.00006141120510063104
68    27    0.00005607361280015293
68    28    0.00005102445081075994
68    29    0.00004626508875143913
68    30    0.00004179497865654044
68    31    0.000037611824716921236
68    32    0.000033711745358885794
68    33    0.000030089428265978395
68    34    0.000026738278874618534
68    35    0.000023650562801568606
68    36    0.000020817542596515218
68    37    0.000018229609149556007
68    38    0.00001587640802745811
68    39    0.000013746960957330042
68    40    0.000011829782626741494
68    41    0.000010112992922060084
68    42    8.58442468168321e-6
68    43    7.231726999026321e-6
68    44    6.0424640693637364e-6
68    45    5.004209535809075e-6
68    46    4.104636252383962e-6
68    47    3.331601345189893e-6
68    48    2.673226416972814e-6
68    49    2.1179727047223645e-6
68    50    1.6547109643426642e-6
68    51    1.272785821109743e-6
68    52    9.62074288499147e-7
68    53    7.130381210191576e-7
68    54    5.16769629772342e-7
68    55    3.6503055011535516e-7
68    56    2.5028351090967036e-7
68    57    1.657156130629067e-7
68    58    1.0525358120118004e-7
68    59    6.356990610737437e-8
68    60    3.607934722553771e-8
68    61    1.8925112594586737e-8
68    62    8.953979089159712e-9
68    63    3.6795571910540636e-9
68    64    1.2328421209386128e-9
68    65    2.9912593441720893e-10
69    12    0.00017484937645112467
69    13    0.0001665621217964799
69    14    0.00015821834996485853
69    15    0.00014987369503499892
69    16    0.00014157778199145511
69    17    0.0001333746499355677
69    18    0.00012530315089177182
69    19    0.00011739732347533055
69    20    0.0001096867419452576
69    21    0.00010219684180753778
69    22    0.00009494922353762297
69    23    0.00008796193609893184
69    24    0.00008124974196763698
69    25    0.00007482436531601052
69    26    0.00006869472491037194
69    27    0.00006286715316191179
69    28    0.00005734560264189745
69    29    0.000052131841246580087
69    30    0.00004722563707321949
69    31    0.000042624933952180205
69    32    0.000038326018471874616
69    33    0.00003432367922998805
69    34    0.00003061135895436516
69    35    0.000027181300049365206
69    36    0.000024024684046432398
69    37    0.00002113176536555076
69    38    0.000018491999728646048
69    39    0.000016094167505292377
69    40    0.000013926492215357486
69    41    0.000011976754361130723
69    42    0.00001023240071357161
69    43    8.680649131394006e-6
69    44    7.3085889499015635e-6
69    45    6.103276934683711e-6
69    46    5.051828757958917e-6
69    47    4.141505916433282e-6
69    48    3.3597979743844344e-6
69    49    2.6944999794699362e-6
69    50    2.1337848637468743e-6
69    51    1.6662706074596516e-6
69    52    1.2810819081048694e-6
69    53    9.679060618890891e-7
69    54    7.170427284551142e-7
69    55    5.194472133722385e-7
69    56    3.667668641025039e-7
69    57    2.513701366624604e-7
69    58    1.6636784821944144e-7
69    59    1.056260887327376e-7
69    60    6.377021890705586e-8
69    61    3.6179334332388344e-8
69    62    1.8970525036852834e-8
69    63    8.972205823665174e-9
69    64    3.6857354948227365e-9
69    65    1.2344815365552728e-9
69    66    2.9942130819757306e-10
70    12    0.00019168368868075885
70    13    0.0001827212692900629
70    14    0.00017369936404649627
70    15    0.00016467697723458128
70    16    0.00015570665070449867
70    17    0.00014683495148500592
70    18    0.0001381029246372761
70    19    0.00012954651232455758
70    20    0.00012119694106005861
70    21    0.00011308107948227823
70    22    0.00010522176922242874
70    23    0.00009763813135522332
70    24    0.00009034585082188837
70    25    0.00008335744104004647
70    26    0.00007668249072364237
70    27    0.00007032789474112646
70    28    0.00006429807064941947
70    29    0.00005859516236282655
70    30    0.00005321923224917009
70    31    0.000048168442793542064
70    32    0.00004343922883310706
70    33    0.00003902646123823812
70    34    0.00003492360280627788
70    35    0.00003112285702940414
70    36    0.00002761531030783538
70    37    0.00002439106809589831
70    38    0.000021439385393862435
70    39    0.00001874879192977631
70    40    0.000016307212313391753
70    41    0.000014102081387360076
70    42    0.000012120454948151245
70    43    0.000010349115960261659
70    44    8.774676342508892e-6
70    45    7.383674361548636e-6
70    46    6.162667628356504e-6
70    47    5.098321654392374e-6
70    48    4.177493886996154e-6
70    49    3.387313108435944e-6
70    50    2.7152540469599747e-6
70    51    2.149207014479634e-6
70    52    1.677542350768992e-6
70    53    1.2891694193995863e-6
70    54    9.735898666725486e-7
70    55    7.2094481842552e-7
70    56    5.220556543679453e-7
70    57    3.6845796168984075e-7
70    58    2.5242823137005205e-7
70    59    1.670028202012547e-7
70    60    1.0598865954979485e-7
70    61    6.39651474652754e-8
70    62    3.6276613822583494e-8
70    63    1.9014698776445862e-8
70    64    8.989931875824093e-9
70    65    3.6917429034416446e-9
70    66    1.2360753042972278e-9
70    67    2.997084030383273e-10
71    12    0.00020998732134823946
71    13    0.00020028996774903716
71    14    0.00019053135402167804
71    15    0.000180773988028944
71    16    0.00017107341853513439
71    17    0.00016147879749359986
71    18    0.0001520333948562389
71    19    0.00014277506916459683
71    20    0.00013373669771464858
71    21    0.00012494657020521737
71    22    0.00011642874961410361
71    23    0.0001082034038270903
71    24    0.00010028711121487772
71    25    0.00009269314304407419
71    26    0.00008543172529553671
71    27    0.00007851028217140087
71    28    0.00007193366330432045
71    29    0.00006570435643952513
71    30    0.000059822687143500856
71    31    0.00005428700689779271
71    32    0.00004909387076670239
71    33    0.00004423820566980564
71    34    0.00003971347015978243
71    35    0.00003551180648117533
71    36    0.00003162418558037947
71    37    0.000028040545640369915
71    38    0.00002474992462863099
71    39    0.000021740587269068904
71    40    0.00001900014677954922
71    41    0.00001651568165405433
71    42    0.000014273847709932991
71    43    0.000012260985570383602
71    44    0.000010463223700304765
71    45    8.866577072200949e-6
71    46    7.457041494221084e-6
71    47    6.220683593149884e-6
71    48    5.143726407749747e-6
71    49    4.2126305106388425e-6
71    50    3.4141705423452497e-6
71    51    2.735507006315086e-6
71    52    2.1642531401242284e-6
71    53    1.6885366439512413e-6
71    54    1.2970560145381888e-6
71    55    9.791311976680859e-7
71    56    7.247482386683098e-7
71    57    5.245975744601023e-7
71    58    3.7010557418905406e-7
71    59    2.53458897755862e-7
71    60    1.6762120223871692e-7
71    61    1.0634168451209762e-7
71    62    6.415490533358938e-8
71    63    3.637129393430232e-8
71    64    1.905768369761432e-8
71    65    9.0071775244925e-9
71    66    3.697586377134727e-9
71    67    1.2376252810890299e-9
71    68    2.9998755103610747e-10
72    12    0.0002298912603874562
72    13    0.0002193919924423912
72    14    0.0002088313218709041
72    15    0.0001982753725430294
72    16    0.0001877827669957344
72    17    0.0001774052750638552
72    18    0.00016718839946068932
72    19    0.0001571719045673454
72    20    0.00014739029461213765
72    21    0.00013787324705807766
72    22    0.00012864600645972954
72    23    0.00011972974353846439
72    24    0.00011114188365134966
72    25    0.0001028964083326175
72    26    0.00009500413312505997
72    27    0.000087472964507361
72    28    0.00008030813836074137
72    29    0.00007351244209968219
72    30    0.00006708642231320952
72    31    0.00006102857951929724
72    32    0.00005533555142277355
72    33    0.00005000228588272707
72    34    0.00004502220463035757
72    35    0.00004038735863872701
72    36    0.00003608857591935295
72    37    0.000032115602410166143
72    38    0.000028457236522263806
72    39    0.000025101457825604927
72    40    0.000022035550276843828
72    41    0.000019246220322373262
72    42    0.000016719710146787072
72    43    0.000014441906282067317
72    44    0.000012398443736542684
72    45    0.000010574805759571716
72    46    8.956419310159596e-6
72    47    7.528746257791938e-6
72    48    6.277370304065603e-6
72    49    5.188079576993836e-6
72    50    4.246944813838794e-6
72    51    3.4403930143771143e-6
72    52    2.7552764122707106e-6
72    53    2.1789365797750214e-6
72    54    1.6992634475984839e-6
72    55    1.3047489891646415e-6
72    56    9.845352849733405e-7
72    57    7.284566492054546e-7
72    58    5.270754658906353e-7
72    59    3.717113464313336e-7
72    60    2.5446318287871724e-7
72    61    1.6822363327426985e-7
72    62    1.0668553441885897e-7
72    63    6.433969502757088e-8
72    64    3.646347730948161e-8
72    65    1.909952712350407e-8
72    66    9.023962054153233e-9
72    67    3.703272568497284e-9
72    68    1.2391332728254713e-9
72    69    3.002590970926606e-10
73    12    0.00025154114453593664
73    13    0.00024016451728660847
73    14    0.00022872854376324603
73    15    0.00021730304079138727
73    16    0.00020594973527641406
73    17    0.00019472301221822993
73    18    0.00018367058069016526
73    19    0.00017283406796190297
73    20    0.0001622495509954703
73    21    0.00015194803351996496
73    22    0.00014195587580904305
73    23    0.00013229518339154259
73    24    0.00012298416003645978
73    25    0.00011403742962538409
73    26    0.00010546633087638952
73    27    0.00009727918832872862
73    28    0.0000894815625199018
73    29    0.00008207648187803538
73    30    0.00007506465850224081
73    31    0.00006844468970234474
73    32    0.00006221324691103671
73    33    0.000056365253360431166
73    34    0.00005089405171876941
73    35    0.00004579156272106754
73    36    0.0000410484356793467
73    37    0.00003665419163278273
73    38    0.00003259735978717076
73    39    0.000028865607796178322
73    40    0.00002544586634581046
73    41    0.000022324448441649908
73    42    0.000019487163703306273
73    43    0.000016919427937488754
73    44    0.000014606368186707736
73    45    0.000012532923406065084
73    46    0.000010683940873047312
73    47    9.044268392052945e-6
73    48    7.5988423147381765e-6
73    49    6.332771359304783e-6
73    50    5.231416175727032e-6
73    51    4.280464569172065e-6
73    52    3.466002260802709e-6
73    53    2.774579031624379e-6
73    54    2.193270063705259e-6
73    55    1.7097322603891746e-6
73    56    1.312255295622117e-6
73    57    9.898071092110072e-7
73    58    7.320735331656193e-7
73    59    5.294916989601359e-7
73    60    3.732768418691081e-7
73    61    2.554420814053179e-7
73    62    1.6881071993990614e-7
73    63    1.0702056111853121e-7
73    64    6.451970858143537e-8
73    65    3.6553261172791773e-8
73    66    1.9140273830776243e-8
73    67    9.040303689143552e-9
73    68    3.7088077198703997e-9
73    69    1.2406009418528071e-9
73    70    3.0052333360820284e-10
74    12    0.0002750996277064861
74    13    0.0002627601828647173
74    14    0.0002503663868413292
74    15    0.0002379917692918483
74    16    0.00022570113692096564
74    17    0.00021355143505574705
74    18    0.0002015925041932132
74    19    0.0001898677467720041
74    20    0.00017841471725197434
74    21    0.00016726564666505
74    22    0.0001564479110285967
74    23    0.00014598445162477414
74    24    0.00013589415386377126
74    25    0.0001261921904294947
74    26    0.00011689033353134236
74    27    0.00010799724035568832
74    28    0.00009951871519712017
74    29    0.00009145795123567843
74    30    0.00008381575449084634
74    31    0.00007659075211761959
74    32    0.00006977958689774206
74    33    0.00006337709951738835
74    34    0.000057376499991739676
74    35    0.000051769529408811974
74    36    0.00004654661299454212
74    37    0.00004169700535806795
74    38    0.00003720892865274297
74    39    0.000033069704266566036
74    40    0.000029265878600418824
74    41    0.000025783343334225268
74    42    0.00002260745058887297
74    43    0.000019723123265560486
74    44    0.000017114960814354316
74    45    0.000014767340615336054
74    46    0.00001266451511415176
74    47    0.000010790704804505143
74    48    9.130187110299144e-6
74    49    7.66738117976198e-6
74    50    6.386928567773075e-6
74    51    5.273769747422791e-6
74    52    4.313216358575147e-6
74    53    3.4910190680552166e-6
74    54    2.793430885532202e-6
74    55    2.2072657467164887e-6
74    56    1.7199521452040034e-6
74    57    1.3195815627234914e-6
74    58    9.949514161503707e-7
74    59    7.356022074423717e-7
74    60    5.318485295646006e-7
74    61    3.748035476606735e-7
74    62    2.563965390090029e-7
74    63    1.6938303868784934e-7
74    64    1.0734709877462017e-7
74    65    6.469512832901913e-8
74    66    3.6640737848523423e-8
74    67    1.9179966312398883e-8
74    68    9.056219699529376e-9
74    69    3.714197767851673e-9
74    70    1.2420298942664556e-9
74    71    3.007805566735695e-10
75    12    0.00030074927686535573
75    13    0.00028734961106475696
75    14    0.0002739045006231583
75    15    0.0002604911186201845
75    16    0.0002471772443451995
75    17    0.00023402225309920556
75    18    0.00022107797342427304
75    19    0.00020838943348758934
75    20    0.00019599551451534924
75    21    0.00018392952605792616
75    22    0.0001722197151984591
75    23    0.00016088971980252325
75    24    0.00014995897412664315
75    25    0.00013944307372875105
75    26    0.00012935410547673323
75    27    0.0001197009475127752
75    28    0.00011048954326076272
75    29    0.00010172315292526586
75    30    0.00009340258540239421
75    31    0.00008552641308088656
75    32    0.00007809117164159245
75    33    0.00007109154665680756
75    34    0.00006452054852012242
75    35    0.00005836967702325955
75    36    0.00005262907670910374
75    37    0.00004728768390435278
75    38    0.00004233336640006464
75    39    0.00003775305627025091
75    40    0.000033532876563484304
75    41    0.000029658262343385652
75    42    0.000026114076460812848
75    43    0.000022884720425959526
75    44    0.00001995424065706317
75    45    0.000017306430328990727
75    46    0.000014924926993525028
75    47    0.000012793306095091649
75    48    0.000010895170463073878
75    49    9.214235820891572e-6
75    50    7.734412315129375e-6
75    51    6.439882032119199e-6
75    52    5.315172436486665e-6
75    53    4.345225632852948e-6
75    54    3.5154633216440626e-6
75    55    2.8118472888701234e-6
75    56    2.2209352393043375e-6
75    57    1.7299317529600688e-6
75    58    1.3267341138571233e-6
75    59    9.999727300799636e-7
75    60    7.390458322632681e-7
75    61    5.341481058181015e-7
75    62    3.7629287916767626e-7
75    63    2.5732745520643354e-7
75    64    1.6994113755319266e-7
75    65    1.076654649795455e-7
75    66    6.486612745966487e-8
75    67    3.6725994967006726e-8
75    68    1.9218644923989203e-8
75    69    9.071726499773414e-9
75    70    3.7194483392836186e-9
75    71    1.243421638308492e-9
75    72    3.0103104454344815e-10
76    12    0.00032869616605374786
76    13    0.00031412449344968133
76    14    0.00029952148444129423
76    15    0.0002849677484592036
76    16    0.00027053380725934
76    17    0.0002562812267150569
76    18    0.00024226358359892913
76    19    0.00022852729720776221
76    20    0.00021511234961926144
76    21    0.0002020529137004331
76    22    0.00018937790417891453
76    23    0.00017711146429561365
76    24    0.00016527339817441373
76    25    0.0001538795572468277
76    26    0.00014294218760067026
76    27    0.00013247024394464192
76    28    0.0001224696749284387
76    29    0.00011294368378192468
76    30    0.00010389296760188945
76    31    0.00009531593809220865
76    32    0.00008720892612773445
76    33    0.00007956637215811218
76    34    0.00007238100419275862
76    35    0.00006564400455861641
76    36    0.00005934516747737158
76    37    0.00005347304717232116
76    38    0.00004801509875460658
76    39    0.00004295781184740875
76    40    0.000038286837868973644
76    41    0.000033987111486859205
76    42    0.000030042966706032916
76    43    0.000026438247976156763
76    44    0.000023156416635101714
76    45    0.000020180652944780743
76    46    0.00001749395392061294
76    47    0.000015079227106700998
76    48    0.00001291938040395378
76    49    0.000010997408016814001
76    50    9.29647254644875e-6
76    51    7.799983222001979e-6
76    52    6.491670228277297e-6
76    53    5.355655055739793e-6
76    54    4.376516768096515e-6
76    55    3.5393540523388595e-6
76    56    2.82984288728536e-6
76    57    2.2342896367853393e-6
76    58    1.7396793452654419e-6
76    59    1.3337189840357347e-6
76    60    1.0048753663917486e-6
76    61    7.424074201816903e-7
76    62    5.363924743310591e-7
76    63    3.7774618414092323e-7
76    64    2.582356861415274e-7
76    65    1.7048553793003884e-7
76    66    1.0797596168590627e-7
76    67    6.503287057331652e-8
76    68    3.6809115768210704e-8
76    69    1.9256347942127912e-8
76    70    9.086839634352385e-9
76    71    3.724564780329468e-9
76    72    1.2447776058525853e-9
76    73    3.0127505192331465e-10
77    12    0.00035917438851210473
77    13    0.0003433014263227913
77    14    0.00032741816701107473
77    15    0.00031160823819095226
77    16    0.00029594449150096755
77    17    0.00028049028641061115
77    18    0.0002653005719468462
77    19    0.00025042280609377304
77    20    0.00023589774365398298
77    21    0.00022176011672843485
77    22    0.00020803922676350669
77    23    0.0001947594633853613
77    24    0.0001819407621501593
77    25    0.00016959901105219186
77    26    0.0001577464137993047
77    27    0.0001463918164207619
77    28    0.00013554100262131824
77    29    0.00012519696237011329
77    30    0.00011536013746464357
77    31    0.0001060286472007661
77    32    0.00009719849677999872
77    33    0.00008886377067226741
77    34    0.00008101681281439608
77    35    0.00007364839523145084
77    36    0.00006674787643736336
77    37    0.00006030335076285523
77    38    0.000054301789589493975
77    39    0.00004872917532196059
77    40    0.00004357062880481627
77    41    0.000038810530781103764
77    42    0.0000344326378968858
77    43    0.000030420193672479607
77    44    0.000026756034789468418
77    45    0.000023422692978428235
77    46    0.000020402492735154587
77    47    0.00001767764504205954
77    48    0.000015230337225338979
77    49    0.000013042819035817239
77    50    0.000011097485003008774
77    51    9.376953075685718e-6
77    52    7.864139528301464e-6
77    53    6.542330081054158e-6
77    54    5.395247150610983e-6
77    55    4.407113118983229e-6
77    56    3.5627094797433535e-6
77    57    2.8474316922675525e-6
77    58    2.2473395468680484e-6
77    59    1.7492028156736668e-6
77    60    1.3405419358829716e-6
77    61    1.0096634433090464e-6
77    62    7.456898445766036e-7
77    63    5.385835861467371e-7
77    64    3.791647467803878e-7
77    65    2.591220471722688e-7
77    66    1.710167361127809e-7
77    67    1.0827887624336482e-7
77    68    6.519551422769096e-8
77    69    3.6890179421433695e-8
77    70    1.9293111775651937e-8
77    71    9.10157390089304e-9
77    72    3.729552150272708e-9
77    73    1.2460991566519088e-9
77    74    3.015128212634148e-10
78    12    0.0003924517992433922
78    13    0.00037512673174499813
78    14    0.0003578216834861703
78    15    0.00034062255813792407
78    16    0.00032360385297190524
78    17    0.00030683009547434643
78    18    0.00029035703781007006
78    19    0.0002742326603280122
78    20    0.0002584980227640233
78    21    0.00024318799281937696
78    22    0.00022833187495648302
78    23    0.00021395395746648627
78    24    0.0002000739919852568
78    25    0.0001867076168169184
78    26    0.00017386673320549348
78    27    0.00016155984197136397
78    28    0.0001497923465735435
78    29    0.00013856682758275494
78    30    0.00012788329268949655
78    31    0.00011773940567676774
78    32    0.00010813069722400106
78    33    0.00009905075994548273
78    34    0.00009049142969260883
78    35    0.00008244295482503601
78    36    0.00007489415490403135
78    37    0.00006783257003475369
78    38    0.00006124460190091034
78    39    0.00005511564737801004
78    40    0.00004943022547651756
78    41    0.00004417209825167375
78    42    0.00003932438621646692
78    43    0.00003486967870862922
78    44    0.00003079013958601105
78    45    0.000027067608559300405
78    46    0.00002368369841098988
78    47    0.000020619888297919725
78    48    0.00001785761328663306
78    49    0.00001537835022856118
78    50    0.000013163700042388408
78    51    0.000011195466435065056
78    52    9.455731059092347e-6
78    53    7.926925072347673e-6
78    54    6.591897036323842e-6
78    55    5.433977060085256e-6
78    56    4.437037069428844e-6
78    57    3.5855470535038323e-6
78    58    2.8646271139737415e-6
78    59    2.2600951155391974e-6
78    60    1.7585097094575267e-6
78    61    1.3472084745888057e-6
78    62    1.0143408929119272e-6
78    63    7.488958474747193e-7
78    64    5.40723302211945e-7
78    65    3.8054979137525485e-7
78    66    2.599873153012725e-7
78    67    1.715352048578892e-7
78    68    1.0857448221827744e-7
78    69    6.535420744446429e-8
78    70    3.6969261226813545e-8
78    71    1.9328971057255657e-8
78    72    9.115943373995222e-9
78    73    3.734415287937898e-9
78    74    1.2473875962853573e-9
78    75    3.0174460625233317e-10
79    12    0.00042883743657722137
79    13    0.0004098826015613863
79    14    0.00039099060665181577
79    15    0.0003722483892548349
79    16    0.00035373100082133896
79    17    0.0003355031773056138
79    18    0.0003176206290131677
79    19    0.00030013111286789236
79    20    0.00028307533363432235
79    21    0.0002664877091437468
79    22    0.0002503970260409357
79    23    0.00023482700672256492
79    24    0.00021979680348066286
79    25    0.00020532143254334054
79    26    0.0001914121581237179
79    27    0.00017807683460837755
79    28    0.00016532021347855284
79    29    0.00015314422034835997
79    30    0.00014154820654652621
79    31    0.00013052917890277088
79    32    0.0001200820107822436
79    33    0.00011019963691106927
79    34    0.00010087323412536167
79    35    0.00009209238984158788
79    36    0.00008384525976068522
79    37    0.00007611871609247521
79    38    0.00006889848738551342
79    39    0.00006216929088503366
79    40    0.00005591495820083359
79    41    0.00005011855494662984
79    42    0.000044762494909832553
79    43    0.000039828649221457436
79    44    0.000035298450918344276
79    45    0.00003115299522155592
79    46    0.000027373135795664536
79    47    0.000023939577199533916
79    48    0.0000208329636922621
79    49    0.000018033964514338577
79    50    0.000015523355725639436
79    51    0.00001328209864523409
79    52    0.000011291414905310991
79    53    9.532858100367572e-6
79    54    7.988381982822396e-6
79    55    6.640405129326218e-6
79    56    5.47187197411843e-6
79    57    4.46631008002736e-6
79    58    3.6078834919294426e-6
79    59    2.881441992105491e-6
79    60    2.272566051059995e-6
79    61    1.7676072421022437e-6
79    62    1.3537238617752015e-6
79    63    1.0189114712620903e-6
79    64    7.520280468322173e-7
79    65    5.428133983341792e-7
79    66    3.819024856617426e-7
79    67    2.6083223125103847e-7
79    68    1.7204139467171256e-7
79    69    1.0886304019122307e-7
79    70    6.550909208583851e-8
79    71    3.7046432859962665e-8
79    72    1.9363958706295135e-8
79    73    9.129961403527713e-9
79    74    3.739158769179936e-9
79    75    1.2486441436374213e-9
79    76    3.019706216381088e-10
80    12    0.0004686912818842394
80    13    0.00044789504906862483
80    14    0.00042722149417828443
80    15    0.0004067565653863189
80    16    0.0003865741601533322
80    17    0.0003667377706261484
80    18    0.0003473018225069999
80    19    0.00032831277937844675
80    20    0.0003098100646901612
80    21    0.0002918268401537945
80    22    0.0002743906694600516
80    23    0.00025752408964024225
80    24    0.00024124510717979944
80    25    0.0002255676323391861
80    26    0.00021050186232085733
80    27    0.00019605462178466087
80    28    0.0001822296675657557
80    29    0.0001690279631651463
80    30    0.00015644792757202287
80    31    0.00014448566217291892
80    32    0.0001331351588601509
80    33    0.0001223884919309939
80    34    0.00011223599594466449
80    35    0.00010266643136211266
80    36    0.00009366713949780203
80    37    0.00008522418808464392
80    38    0.00007732250854725571
80    39    0.00006994602591417346
80    40    0.00006307778215670025
80    41    0.000056700053621760206
80    42    0.00005079446312224362
80    43    0.000045342087159388147
80    44    0.00004032355867372766
80    45    0.00003571916565404838
80    46    0.00003150894587367569
80    47    0.00002767277797132822
80    48    0.000024190469046100368
80    49    0.00002104183889428108
80    50    0.000018206800977402133
80    51    0.000015665440175232618
80    52    0.000013398087345935417
80    53    0.000011385390684756277
80    54    9.608383844713391e-6
80    55    8.048550755277664e-6
